"","ti","age","id","au","ve","nC","nP","nR","at","msg","path"
"78",2014-10-20 09:55:29,115.799557411947,"z13xipibelfayfu2g233uzj5mqzldz5ce","116325899314001614165","post",0,4,0,"article","Top Producer #SaiKorrapati came with something new. &quot; Share the Spirit of DIWALI - #Vizag Needs YOU &quot; ShortFilm!Check here : http://goo.gl/GaRHOo#rajamouli   #keeravani   #mmkeeravani   #vizagcyclone   #vizagcyclone  ﻿","https://plus.google.com/116325899314001614165"
"79",2014-10-20 09:55:17,115.799699278041,"z12put5gam3qvjmom04cclihsmvnjj3r2j4","110850177718206852181","post",0,3,0,"article","Top Producer #SaiKorrapati came with something new. &quot; Share the Spirit of DIWALI - #Vizag Needs YOU &quot; ShortFilm!Check here : http://goo.gl/GaRHOo #rajamouli   #keeravani   #mmkeeravani   #vizagcyclone   #vizagcyclone  ﻿","https://plus.google.com/110850177718206852181"
"80",2014-10-18 13:35:31,117.646755207805,"z12lvbzajkzeyx4kj22wvdiy1u3qv13vs","110165833353237337336","post",0,0,0,"article","#Baahubali Motion Poster - #Prabhas, #Rajamouli, #Anushka﻿","https://plus.google.com/110165833353237337336"
"81",2014-10-18 09:10:12,117.831008870431,"z123jhni1sbzxnw5u04cgrsy2tmpefeif5c","101718756811529152460","post",6,29,4,"photo","‪#‎Prabhas‬ new still from ‪#‎Bahubali‬ #Rajamouli   #Prabhasanewlook   #BahubaliNewPoster   #Saturday   #Weekend  ﻿","https://plus.google.com/101718756811529152460"
"82",2014-10-17 16:00:13,118.546271648995,"z12cidx41qudxboub23rsxxotrzvidlqm04","104704349597750016733","post",0,0,0,"article"," #tollywood   #baahubali   #rajamouli   #baahubalilatest   #cinepoll  ﻿","https://plus.google.com/104704349597750016733"
"83",2014-10-16 12:31:29,119.691227754835,"z13zdjsa5pilyx0sq23vs1jqqwztdfn3t","100380188162957156895","post",0,0,0,"article","న రూటేయ్ సెపరేటు ....http://goo.gl/rSkATfFollow above link for more info : #tollywoodnews #telugucinemanews #telugucinemanews #tollywoodchannel #etv #maatv #zeetv #tv9 #tv5 #ntv #mahatv #namo #tdp #cbn #bbc #ndtv #bulletnews #sakshitv #abn #jabardasth #rajamouli #baahubali﻿","https://plus.google.com/100380188162957156895"
"84",2014-10-14 12:55:13,121.674750286835,"z13cyff52ryzct1yy04cjvi5cznbsnjgo3w","100240887854964061021","post",0,0,0,"article","#Tamanna getting Energy with #Rajamouli&#39;s Break - #Chitramala﻿","https://plus.google.com/100240887854964061021"
"85",2014-10-13 11:51:10,122.71922862248,"z12puhlzlmn5ztv0a23yxrkikyihc3cjz04","115213941810980176175","post",0,0,0,"article"," #baahubali   #rajamouli   #prabhas   #anushka   #ranadaggubati  ﻿","https://plus.google.com/115213941810980176175"
"86",2014-10-13 08:27:55,122.860368116313,"z13lybu5aouesrarp04cftuaytrwzbrq35w","101518794221977544454","post",0,0,0,"photo","TOLLYWOOD : FLASH NEWSFire Accident At Baahubali Sets, 4 InjuredBaahubali&#39;s shooting hit by fire mishapDirector Rajamouli&#39;s magnum opus Baahubali&#39;s shooting is progressing at brisk pace in Ramoji Film City, Hyderabad. The film&#39;s shooting was hit by a mishap on Saturday evening. While the filmmakers were shooting war scenes on the crew in RFC, fire accident occurred and four fighters suffered minor burns.This resulted in fire. Four fighters who were waiting for their chance to participate in fire scenes were standing next to the equipment and caught fire. Fighters Santosh, Paandu, Ganesh and Santosh suffered minor injuries and received first aid in a private hospital in Hayath Nagar.Film stars Prabhas, Rana, Anushka and Tamannaah in lead roles. M.M.Keeravani is the music director for the film produced by Arka Media Works banner. Ramya Krishnan, Satyaraj, Nassar, Adivi Sesh and Sudeep are also seen in the film. #ytalkiesLive #tollywood #FireAccident #RamojiFilmCity #HayathNagar #Rajamouli #baahubali #prabhas #Rana #anushka #tamannaah #ramyakrishna #satyaraj #nassar #sudeep #MMkeeravani﻿","https://plus.google.com/101518794221977544454"
"87",2014-10-12 05:41:57,123.975627721926,"z13ttvagxrrkehl4i04cftuaytrwzbrq35w","101518794221977544454","post",0,1,0,"photo","Tollywood - FactsUnknown Fact about Rajamouli Director SS Rajamouli is well-known as maverick film-maker, taskmaster. But here is the unknown or least known fact about the star director. Rajamouli is also a good singer and this is acknowledged by none other than legendary music director MM Keeravani. &quot;Not many know that Rajamouli is good singer. He croons melody songs well,&quot; confirmed Keeravani. #ytalkieslive #tollywood #facts #rajamouli #baahubali #keeravani #director #singer ﻿","https://plus.google.com/101518794221977544454"
"88",2014-10-10 14:44:39,125.598752966934,"z13mzr5joymtirymb233uzj5mqzldz5ce","116325899314001614165","post",0,2,0,"article","#DikkuluChoodakuRamayya Movie Review and RatingRead here : http://goo.gl/F3zSuL#tollywoodnews #news #movie #movienews #movienewsintelugu  #ssrajamouli   #rajamouli   #nagasourya  ﻿","https://plus.google.com/116325899314001614165"
"89",2014-10-10 14:41:45,125.600764349233,"z134thdbyuezdxpw404cclihsmvnjj3r2j4","110850177718206852181","post",0,2,0,"article"," #DikkuluChoodakuRamayya  Movie Review and RatingRead here : http://goo.gl/F3zSuL#tollywoodnews  #news   #movie   #movienews   #movienewsintelugu   #ssrajamouli   #rajamouli   #nagasourya  ﻿","https://plus.google.com/110850177718206852181"
"90",2014-10-10 11:22:42,125.738993300773,"z12gwjvphrupwbxz104cilopmmrdwrcrziw","110106394783067797602","post",0,0,0,"photo","Happy Birthday #Rajamouli sir ...Have a great year ahead ...﻿","https://plus.google.com/110106394783067797602"
"91",2014-10-10 06:28:58,125.942976098469,"z135ehsyyufss3z4q04cd31i2ojvzrvrm40","112646567059636051670","post",0,7,1,"photo","Wish you  #Happy   #Birthday   #RAJAMOULI  our Best Wish from  #CVF   https://plus.google.com/u/0/communities/108294403800923926599﻿","https://plus.google.com/112646567059636051670"
"92",2014-10-06 05:36:18,129.979552621014,"z12sz11zdzmzxz4bj04cjvi5cznbsnjgo3w","100240887854964061021","post",0,0,0,"article","#Rajamouli gave more clarity on #Mokshagna’s project -  #Chitramala  ﻿","https://plus.google.com/100240887854964061021"
"93",2014-10-05 15:19:23,130.574633226955,"z123gd2yex3czvina224fni4qwvvsxsnt","110850177718206852181","post",0,2,0,"article","#Balakrishna ’s son #Mokshagna Debut Movie to be Directed by #Rajamouli.Check Full Story : http://goo.gl/s7uFcF#tollywood   #tollywoodnews  #ntr  #tharak    #news    #jrntr  ﻿","https://plus.google.com/110850177718206852181"
"94",2014-10-03 11:40:13,132.726827537663,"z13stpxyirzajrh3522sv3qwdmyjdlol5","102468786533108354593","post",0,0,0,"article","‘I want to make a film with Aamir’ – SS #Rajamouli  http://ow.ly/Cejwl﻿","https://plus.google.com/102468786533108354593"
"95",2014-09-25 09:54:57,140.799934692176,"z12rvfmhyrzowrtjw04cjvi5cznbsnjgo3w","100240887854964061021","post",0,0,0,"article","#Rajamouli’s precious gift to #Tamanna -  #Chitramala  ﻿","https://plus.google.com/100240887854964061021"
"96",2014-09-24 08:56:07,141.840795078578,"z13wynijhwixtdaan04cdtkrvzqbjtirrqg0k","111376434505057824298","post",0,1,0,"photo","&quot;Bahubali&quot; Release Soon#Bahubali makers are planning to release on April 17th, 2015. The team has started dubbing part for this film recently.Actresses #Anushka, #Tamanna are the female leads and #Prabhas, #Rana will be seen in lead roles. Currently the shooting of the film is progressing at Ramoji Film City and some action sequences are being directed by #Rajamouli.Rajamouli is planning to release the film in different languages and Baahubali is being made with the budget Rs180 Crores.See More At:http://www.mobizill.com/news/movies/1854/bahubali-release-soon﻿","https://plus.google.com/111376434505057824298"
"97",2014-09-23 14:54:37,142.591828683115,"z123xt0ralqhxpbzy04cdftz4vjby3eqolc0k","107169274681249130632","post",0,0,0,"article","#Prabhas, #RanaDaggubati, #Anushka #Tamanna #RajamouliBaahubali Movie Release Date Announced﻿","https://plus.google.com/107169274681249130632"
"98",2014-09-19 08:46:46,146.847288637575,"z13is3fb4wf1xbhfy23wivsblua5x1xtt","101991785852207672674","post",0,1,0,"photo","Guests to grace the occasion of Dikkulu Choodaku Ramayya audio launch today at 7pm. #akkineninagarjuna    #rajamouli    #srinuvaitla   #boyapatisreenu  ﻿","https://plus.google.com/101991785852207672674"
"99",2014-09-17 10:43:54,148.765935367837,"z13zwhkozlbef5x2x22yilrqhzbtxxktj","101518794221977544454","post",0,0,0,"photo","TOLLYWOOD : UPDATEBaahubali Is Anushka&#39;s Last MovieLeaving many young hearts in disappointment, celebrated heroine Anushka Shetty is leaving for the second phase of her life. Keeping a full stop to her silver screen sizzling, the Mangalore based actress wants to dazzle in her real life as a fantastic bride and a doting wife. Check this story.While Anushka was shooting for her latest flick &#39;Lingaa&#39; with Rajnikanth sometime back, an aspiring director narrated her a female-oriented story. She loved the heroine-centric script to the core but tendered a &#39;sorry&#39; for the young director. And the reason to reject the flick has shocked the director. Apparently Anushka doesn&#39;t want to work in films any more as she is getting married once she wraps up shooting of &#39;Baahubali&#39;. Please check if your heart is in place or not, because this news turns out to be almost true.Sources added that Anushka will be tying the knot with a businessman, who is not known to industry, and the couple might settle down in USA post their marriage. Once Rajamouli&#39;s film is over, then her chapter is going to be history and &#39;re-entry&#39; is obviously a plan that might work after years#ytalkies #tollywood #latestnews #updates #baahubali #anushka #lingaa #rajnikanth #rajamouliLingaa The Movie Rajinikanth Baahubali Anushka SS Rajamouli Rana Daggubati Prabhas﻿","https://plus.google.com/101518794221977544454"
"100",2014-09-17 07:55:13,148.883085734499,"z12wz11ruymztzrh504cftuaytrwzbrq35w","101518794221977544454","post",0,0,0,"photo","TOLLYWOOD : FILM NEWSShankar kept Rajamouli under deep pressureTollywood’s top director Rajamouli appreciated Shankar for the mind blowing teaser and the hype on the upcoming magnum opus venture “I”. As a 180 Crores flick, Shankar’s “I” is perfectly on the mark. People are now appreciating the efforts of the entire crew.Previously, people felt that Shankar is making their hero feel tough by reducing and increasing the weights. But, after seeing the teasers, they were convinced that Shankar did the right thing and Vikram is now enjoying the fruit. Now, Rajamouli’s “Bahubali” too is 180 Crores venture and the expectations too were on the same range.“Who will be the guest for Bahubali audio launch?” is one pressurizing point. “Can Bahubali teaser match or defeat I teaser?” is another pressurizing aspect to Rajamouli. These are in fact the topics which people are debating in the social media sites. Shankar crossed the barrier and now it is the turn of Rajamouli to prove that “Bahubali” is of 180 Crores worth#ytalkies #tollywood #latestnews #updates #shankar #rajamouli #vikram #baahubaliActor Vikram Baahubali Shankar SS Rajamouli Chiyaan Vikram Fans Prabhas Rana Daggubati﻿","https://plus.google.com/101518794221977544454"
