"","ti","age","id","au","ve","nC","nP","nR","at","msg","path"
"106",2015-01-16 14:52:35,3.62318441678804,"z133srvqunq0j5pnr23hv1b4jo3igt35204","118065971271241712835","post",2,15,3,"photo","Donetsk Airport today#JeSuisDonbass #IAmVanya #SouthFront #Antimaidan #Novorossiya #Ukraine #Russia #USA #EU #NATO #Lugansk #Donetsk #Kiev #Kyiv #Lvov #Poroshenko #DNR #LNR #NAF #SaveDonbassPeople #US #Obama #Putin #War #Washington #UK #Germany﻿","https://plus.google.com/118065971271241712835"
"107",2015-01-16 14:43:31,3.62947637161999,"z13kujbaetjozpaq504chrg4wlykhtn4goc0k","118065971271241712835","post",1,14,5,"photo","The real owner of the bloody dictator Poroshenko#JeSuisDonbass #IAmVanya #SouthFront #Antimaidan #Novorossiya #Ukraine #Russia #USA #EU #NATO #Lugansk #Donetsk #Kiev #Kyiv #Lvov #Poroshenko #DNR #LNR #NAF #SaveDonbassPeople #US #Obama #Putin #War #Washington #UK #Germany﻿","https://plus.google.com/118065971271241712835"
"108",2015-01-16 14:33:24,3.63650847886999,"z13lgvthvtm1f5mlq22fwxa4ttqofpj3r","109334587510968451192","share",6,21,3,"photo","#Cameron Meets #Obama, Vows Cyber Security Cooperationhttp://timesofpakistan.pk/international-news/us_canada/2015-01-16/cameron-meets-obama-vows-cyber-security-cooperation/93847/ #CyberSecurity   #worldnews  ﻿","https://plus.google.com/109334587510968451192"
"109",2015-01-16 14:32:38,3.63703992023236,"z13wyfdhdyjyynwpa04cep3xgw2nc53qv0w","105831222731409342913","post",0,0,0,"article","#Obama Claims Power to Regulate, Tax Internet W/O #Congress. http://ow.ly/HqUwV #yolo #ElderlyTVShows #OscarsSoWhite #tcot #Anonymous﻿","https://plus.google.com/105831222731409342913"
"110",2015-01-16 14:25:08,3.64224285838229,"z12vvxmgxwmfdhuz304cejcgxsraslfhg5k","104564880744534641534","post",0,0,0,"article","Tweet: WOW... #Obama White House #supported the @CIA spying on the #Senate. CoS Denis McDonough needs firing now: http://huff.to/1yqGkYtThis is a real story. Dan Froomkin, formerly of The Washington Post now works at The Intercept. His story has it documented (http://bit.ly/1yqH1B5 ), but it isn&#39;t as easy to read, unfortunately, so I put that one in the tweet. The Huffington Post is ridiculously unreliable-- note that the very end of the piece contains a note that says, when translated:&quot;We originally said the White House had advance knowledge and gave the go-ahead to do this. After a few dozen people called us on this, we realized that CIA director John Brennan didn&#39;t  talk to White House Chief of Staff Denis McDonough about this until after he was doing it.&quot; Meaning it was approval after the fact, not authorization beforehand. There is a difference.Of course, the Nixon White House didn&#39;t actually know what &quot;The Plumbers&quot; (named because they dealt with information leaks) were breaking into Democratic National Committee headquarters. But when the burglars got caught, the White House tried to crush the case, and Nixon ended up impeached.Also, because I forget that not everyone knows this stuff, the White House Chief of Staff is the second-highest ranking official in the White House. If you think of the President as the Chief Executive Officer of the country, the WHCOS (or CoS, as he is referred to) is the Chief Operating Officer. He&#39;s &quot;Assistant President&quot;-- when he tells you to do something, he is always assumed to be speaking on behalf of the President.So, yes, this is a big deal. Big as it gets. When the second-in-command of the executive branch is told that the secret police is spying on the legislative and doesn&#39;t stop it on the spot, it&#39;s the element of a coup. Sent through #Buffer. We don&#39;t just schedule your posts-- we reformat them &amp; strip content.﻿","https://plus.google.com/104564880744534641534"
"111",2015-01-16 14:12:36,3.65094705088823,"z13wsl5jpujvdvij204cjf14qynng52zcdw","112094512644389714494","post",0,0,0,"article"," #Cameron  and  #Obama  announce war games playdate... Bring crisps and cola http://www.theinquirer.net/inquirer/news/2390597/cameron-and-obama-announce-war-games-playdate ﻿","https://plus.google.com/112094512644389714494"
"112",2015-01-16 14:04:24,3.65663948902929,"z13xvz0oqputixlay04ceblbay3zjjtift40k","107822815694363583848","share",0,0,0,"photo","#gop #obama #republicans #teabagger #teaparty #conservatives ﻿","https://plus.google.com/107822815694363583848"
"113",2015-01-16 13:57:21,3.66153848440007,"z13hddnqzrn2zxcli23vzbwqoryycbrml","117858163928708787301","post",0,0,0,"article","Your morning read, courtesy of The Washington Post&#39;s Kathleen Parker.  #Paris   #Obama   #jesuischarlie   #kathleenparker   #washingtonpost   #columnists   #elkharttruth   #opinion  ﻿","https://plus.google.com/117858163928708787301"
"114",2015-01-16 13:57:21,3.66154434271985,"z13nh3u53pm1svzs223pj30zmqfvsf2dc","104635521318850348838","post",0,0,0,NA,"#Senate doesnt have the votes to override an #Obama #KeystoneXL #Veto - http://hotpage.info/#90789﻿","https://plus.google.com/104635521318850348838"
"115",2015-01-16 13:48:40,3.66757406148094,"z13zhla5zs2zsdy0l23pj30zmqfvsf2dc","104635521318850348838","post",0,0,0,NA,"#Obama #amnesty to qualify 2 million #illegalimmigrants for tax breaks, benefits - http://hotpage.info/#90799﻿","https://plus.google.com/104635521318850348838"
"116",2015-01-16 13:43:00,3.67150932752976,"z12jhvjrnwzgjt4vo22vfb2pnm3hen2fz","114144042339947449474","share",0,1,0,"photo","#gop #obama #republicans #teabagger #teaparty #conservatives ﻿","https://plus.google.com/114144042339947449474"
"117",2015-01-16 13:35:54,3.6764395837679,"z13aevngpkuzv5x3s22lzddgmpypyvlgn04","115203308341052771495","share",0,13,2,"photo","#gop #obama #republicans #teabagger #teaparty #conservatives ﻿","https://plus.google.com/115203308341052771495"
