"","ti","age","id","au","ve","nC","nP","nR","at","msg","path"
"1",2015-01-20 05:54:58,0.00803720111372294,"z13fz1oiyovtshavj22asl2obmnze5gpy04","105134406327607441663","post",0,0,0,NA,"#Kejriwal challenges #Bedi to public debateAam Aadmi Party chief Arvind Kejriwal on Tuesday challenged BJP&#39;s Kiran Bedi to a public debate, after congratulating her for being nominated as the party&#39;s chief ministerial candidate for Delhi.http://www.lensonnews.com/news-india/1/51/73670/1/kejriwal-challenges-bedi-to-public-debate.html﻿","https://plus.google.com/105134406327607441663"
"2",2015-01-20 05:51:10,0.0106674166492842,"z12rjpgptni5vzwqh04ce3vqayetw3vogwk0k","102308271414470978263","share",0,0,0,1,"Unblock me, Kiran didi: Bedi avoids Kejriwal&#39;s Twitter invite to debate http://www.firstpost.com/politics/unblock-me-kiran-didi-bedi-avoids-kejriwals-twitter-invite-to-debate-2054677.html #arvindkejriwal   #Kejriwal   #KiranBedi  ﻿","https://plus.google.com/102308271414470978263"
"3",2015-01-20 05:46:56,0.0136072217286737,"z12rdhd4tp21c1mam04ccv24ekyejxcpmrs0k","105134406327607441663","post",0,0,0,NA,"#BJP&#39;s #NupurSharma to take on #Kejriwal; #Bedi, #Tirath in list of 62The BJP Monday fielded a young party member Nupur Sharma to take on Aam Aadmi Party (AAP) leader Arvind Kejriwal in New Delhi seat in Delhi assembly polls. The party&#39;s first list of 62 candidates included new entrants Kiran Bedi, Krishna Tirath and Vinod Kumar Binny.http://www.lensonnews.com/lensonnews/1/51/73669/1/bjps-nupur-sharma-to-take-on-kejriwal;-bedi-tirath-in-list-of-62.html﻿","https://plus.google.com/105134406327607441663"
"4",2015-01-20 05:46:52,0.0136560210557999,"z12gfjkg0ry0uz0by04cj3uz2tezjtkjax40k","100502739056633591515","post",0,0,0,1,"Aam Aadmi Party (#AAP) chief Arvind #Kejriwal is all set to file his nomination in the capital for the upcoming Delhi Assembly elections here today.Earlier on Saturday, the Election Commission had sent a notice to Kejriwal for violating the Model Code of Conduct during a press conference where he launched an attack on the BJP and its Delhi unit chief, Satish Upadhyay...readhttp://news.webindia123.com/news/Articles/India/20150120/2527939.html #delhi #delhiassemblyelections﻿","https://plus.google.com/100502739056633591515"
"5",2015-01-20 05:21:05,0.031562254053575,"z13oun2zeqrvfvc0c235h5ihpkn3cbioi04","117459377564869355198","post",2,7,2,1,"Unblock me, Kiran didi: Bedi avoids Kejriwal&#39;s Twitter invite to debate http://www.firstpost.com/politics/unblock-me-kiran-didi-bedi-avoids-kejriwals-twitter-invite-to-debate-2054677.html #arvindkejriwal   #Kejriwal   #KiranBedi  ﻿","https://plus.google.com/117459377564869355198"
"6",2015-01-20 04:57:35,0.0478788198420295,"z13gjfe5gkeyytw3h22dc5fowunwfvrdu","115520703827432103585","post",0,1,0,1,"Aam Aadmi Party chief Arvind #Kejriwal challenged #BJP&#39;s Kiran Bedi to a public debate after congratulating her for being nominated as the party&#39;s chief ministerial candidate for Delhi. Read: http://thne.ws/1xrQiER﻿","https://plus.google.com/115520703827432103585"
"7",2015-01-20 02:41:49,0.142168124329161,"z12hcfqryrnhthrxu04cjzcqkzyeujti42c","114819208629672283828","post",0,1,0,1," #arvindkejriwal   #kejriwal   #aaptards  #aamadmiparty  ﻿","https://plus.google.com/114819208629672283828"
"8",2015-01-19 23:54:55,0.258070624765974,"z13dftialvvpevesh220gfhj3tyxj52dz","107041026985334319747","post",0,1,0,1,"He did it again..   #AAP    #Kejriwal  ﻿","https://plus.google.com/107041026985334319747"
"9",2015-01-19 17:17:16,0.534219359137394,"z12bfrnr4qilj5je123nijyxexfat3c2v","112267062496682159840","post",0,2,0,1,"#BJP board meets: #Shazia Ilmi pitted against #Kejriwal in Delhi, say sourceshttp://www.everyupdates.org/india/news-india/bjp-board-meets-shazia-ilmi-pitted-kejriwal-delhi-say-sources/﻿","https://plus.google.com/112267062496682159840"
"10",2015-01-19 16:10:08,0.58083235476304,"z12gg5y4csb2w5fjc04cfnjazvqlfl3prqs0k","115712798403310046075","post",0,0,0,1,"Bribe from Opposition, But Vote for Us, Says KejriwalRead here ... http://bit.ly/15kCZPN#Kejriwal  #Delhi  #Polls﻿","https://plus.google.com/115712798403310046075"
"11",2015-01-19 10:36:54,0.812243974578601,"z12sitlaotazsdj2223uxv5yswa3vfuvm","108742138556848623478","post",0,0,0,1,"#Delhi polls: Congress releases book on Kejriwal&#39;s U-turns during his tenure as Delhi CM#News #Politics - #Kejriwal #UTurnsBest Videos Today﻿","https://plus.google.com/108742138556848623478"
"12",2015-01-19 10:36:42,0.8123902159267,"z12ndxeirmjcztqgo04cgxo51krphfyyyjk","101886716293046708247","post",0,0,0,1,"#Delhi polls: Congress releases book on Kejriwal&#39;s U-turns during his tenure as Delhi CM#News #Politics - #Kejriwal #UTurnsBest Videos Today﻿","https://plus.google.com/101886716293046708247"
"13",2015-01-19 10:36:17,0.81267263342109,"z125j1fg5oeqtfqy104cjfrgrv3ksjhjfic","108742138556848623478","post",0,0,0,1,"#Delhi polls: Congress releases book on Kejriwal&#39;s U-turns during his tenure as Delhi CM#News #Politics - #Kejriwal #UTurnsBest Videos Today﻿","https://plus.google.com/108742138556848623478"
"14",2015-01-19 10:32:55,0.815013976066753,"z12jjzvo4zqqwfxxl04ceb4wzqm4dlqghho","112718541035773537669","post",0,0,0,1,"#Delhi polls: Congress releases book on Kejriwal&#39;s U-turns during his tenure as Delhi CM#News #Politics - #Kejriwal #UTurnsBest Videos Today﻿","https://plus.google.com/112718541035773537669"
"15",2015-01-19 09:47:11,0.846773227075184,"z12agbmzjmzbuboye04cfzjipn2dibgrzhc","110934213963501408587","share",1,2,0,1,"#PakistaniKutta and #Kejriwal﻿","https://plus.google.com/110934213963501408587"
"16",2015-01-19 08:12:53,0.91225484420028,"z134hxpzzpy3vz0ra04ccv24ekyejxcpmrs0k","105134406327607441663","post",0,0,0,NA,"#Congress files complaint with EC against #Kejriwal over &#39;bribe&#39; remarkIn more trouble for Arvind Kejriwal, the Congress on Monday approached the Election Commission and lodged a formal complaint against him for appealing to the people to accept money from rival parties and but cast their votes in favour of the AAP.http://www.lensonnews.com/news-india/1/59/73631/1/congress-files-complaint-with-ec-against-kejriwal-over-bribe-remark.html﻿","https://plus.google.com/105134406327607441663"
"17",2015-01-19 07:29:10,0.942617020068897,"z12zdx0rrmi1zfd3k23ushrhrnbdvjxqj04","108704778816839365084","share",0,0,0,1,"Delhi Polls announced- the litmus test begins!.......... http://goo.gl/p1Iy3t#ArvindKejriwal #BJP #MufflerMan #Delhi #5SaalKejriwal #AmitShah #DelhiElections #India #KejriwalFirSe #DelhiElection  #Election #Elections #Congress #Delhipolls #DelhiElection2015 #Modi #Kejriwal #NarendraModi #ShaziaIlmi #Assembly #AAP﻿","https://plus.google.com/108704778816839365084"
"18",2015-01-19 06:02:18,1.0029362557111,"z12vel0aqrjhh5baz04cfxpawr3wdt1y5kk0k","103417807271675103794","post",0,0,0,NA,"पैसे लेने और वोट न देने वाले बयान को लेकर कांग्रेस ने चुनाव आयोग से केजरीवाल की शिकायत की#Congress #AAP #Kejriwal ﻿","https://plus.google.com/103417807271675103794"
"19",2015-01-19 05:06:09,1.04193042251799,"z13mubrhctjrup4nd22asl2obmnze5gpy04","105134406327607441663","post",0,0,0,NA,"Take money from #BJP, #Congress, vote for #AAP: #KejriwalFormer Delhi chief minister Arvind Kejriwal Sunday appealed to the people to accept money doled out by both the Congress and the BJP but cast their votes in favour of the AAP in the upcoming Delhi assembly elections.http://www.lensonnews.com/lensonnews/1/59/73613/1/take-money-from-bjp-congress-vote-for-aap:-kejriwal.html﻿","https://plus.google.com/105134406327607441663"
"20",2015-01-19 05:01:10,1.04540066172955,"z12esnmgixe3stkqu04cjr5zkzjcxlozmnk0k","113908233941825711816","share",0,1,0,1,"भाजप, काँग्रेसकडून पैसे घ्या; मत ‘आप’लाच द्या: केजरीवालhttp://mtonline.in/e9y4OZ बातमी वाचण्यासाठी लिंकवर क्लिक करा... #kejriwal +Maharashtra Times । महाराष्ट्र टाइम्स ﻿","https://plus.google.com/113908233941825711816"
"21",2015-01-19 04:59:53,1.0462900961356,"z132hnxzfsmdd3sh204ccppanortibvgqx00k","105414639714850261775","post",0,3,1,1,"भाजप, काँग्रेसकडून पैसे घ्या; मत ‘आप’लाच द्या: केजरीवालhttp://mtonline.in/e9y4OZ बातमी वाचण्यासाठी लिंकवर क्लिक करा... #kejriwal +Maharashtra Times । महाराष्ट्र टाइम्स ﻿","https://plus.google.com/105414639714850261775"
"22",2015-01-18 14:58:48,1.63037431260502,"z12jwhxhwvjaituv122rd325houds3qlg","110474728342412052425","post",0,0,0,1,"भाजपा-कांग्रेस से पैसे लो, वोट हमें दोः केजरीवाल#news #samachar #delhi #AAP #kejriwal #rally #BJP #congress #online #समाचार #सूचना﻿","https://plus.google.com/110474728342412052425"
"23",2015-01-18 14:23:47,1.65469353463087,"z13fy5fjvxmay3fof04chnixcnzad5hye04","117626906785840177159","post",0,0,0,1,"#aap #kejriwal #elections #2015elections #delhielections #aamadmiparty #arvindkejriwal #kiranbedi #bjp #binni﻿","https://plus.google.com/117626906785840177159"
"24",2015-01-18 09:58:50,1.83868302602183,"z122wbaxvtexj12wh04chx5wfq3ptr0zkb0","110892447409276591520","post",1,0,0,1,"Kkk #kiran… Kkk #kejriwal ﻿","https://plus.google.com/110892447409276591520"
"25",2015-01-18 08:04:43,1.91793624860545,"z12chxdbfsqexrqfg23ag32wjlercvip504","100843083060308123513","post",1,1,0,1,"http://www.fuccha.in/4-reasons-to-not-vote-for-aam-aadmi-party/
#reasons #not #to #vote #for #AAP #AamAadmiParty #Kejriwal #Politics #politicalparties #votes #voting #election #india #indians #beingindian #indiafacts #stories #truestory #doread #like #agree #comment #follow #share #google+ #trending ﻿","https://plus.google.com/100843083060308123513"
"26",2015-01-18 07:26:45,1.94429505294396,"z13pgd0wqorpytw1a22asl2obmnze5gpy04","105134406327607441663","post",0,0,0,NA,"EC issues notice to #KejriwalThe Election Commission Saturday issued a notice to AAP leader Arvind Kejriwal for violating the model code of conduct by making &quot;unverified&quot; allegations against Delhi BJP chief Satish Upadhyay.http://www.lensonnews.com/lensonnews/1/59/73585/1/ec-issues-notice-to-kejriwal.html﻿","https://plus.google.com/105134406327607441663"
"27",2015-01-18 07:14:43,1.9526549251212,"z13cvnz4fr3fthzex22zhdr5sz2icjlg404","103417807271675103794","post",0,0,0,NA,"(Watch Video) कांग्रेस का हल्लाबोल, गिनाए केजरी के यू-टर्न  http://www.kesari.tv/delhi/e07dye388bn0gvie.html            #Congress #Kejriwal #AAP ﻿","https://plus.google.com/103417807271675103794"
"28",2015-01-18 07:14:31,1.95279280815136,"z124idsw4pbbvz3gu04cfxpawr3wdt1y5kk0k","103417807271675103794","post",0,1,0,NA,"(Watch Video) किरण ने किया केजरीवाल और कुमार विश्वास को ट्विटर पर ब्लॉक!  http://www.kesari.tv/delhi/woj167ickk64wr8k.html                   #Kejriwal #KiranBedi #AAP #BJP ﻿","https://plus.google.com/103417807271675103794"
"29",2015-01-18 04:33:32,2.06458980029932,"z124fjpzfzrijtbuv22zhdr5sz2icjlg404","103417807271675103794","post",0,0,0,NA,"(Watch Video)  कांग्रेस का हल्लाबोल, गिनाए केजरी के यू-टर्न http://www.kesari.tv/national/e07dye388bn0gvie.html               #Congress #Kejriwal #AAP ﻿","https://plus.google.com/103417807271675103794"
"30",2015-01-17 15:30:48,2.60815051621309,"z13vibf42lf5cduaf04cgxo51krphfyyyjk","101886716293046708247","post",0,0,0,1,"#Kejriwal should apologise publicly for his remark: Delhi BJP chief Satish Upadhyay#News #Politics - #ChiefBest Videos Today﻿","https://plus.google.com/101886716293046708247"
"31",2015-01-17 15:30:39,2.60825129217848,"z13lzf44psaoudrxv04cjfrgrv3ksjhjfic","108742138556848623478","post",0,0,0,1,"#Kejriwal should apologise publicly for his remark: Delhi BJP chief Satish Upadhyay#News #Politics - #ChiefBest Videos Today﻿","https://plus.google.com/108742138556848623478"
"32",2015-01-17 15:30:29,2.60836718770089,"z13cfjaicvmac1gl523uxv5yswa3vfuvm","108742138556848623478","post",0,0,0,1,"#Kejriwal should apologise publicly for his remark: Delhi BJP chief Satish Upadhyay#News #Politics - #ChiefBest Videos Today﻿","https://plus.google.com/108742138556848623478"
"33",2015-01-17 15:26:45,2.61096030976209,"z12rzdzhkurkxlerf04ceb4wzqm4dlqghho","112718541035773537669","post",0,0,0,1,"#Kejriwal should apologise publicly for his remark: Delhi BJP chief Satish Upadhyay#News #Politics - #ChiefBest Videos Today﻿","https://plus.google.com/112718541035773537669"
"34",2015-01-17 14:09:31,2.66460398421519,"z13rgdpggvmvjr3vf235h5ihpkn3cbioi04","117459377564869355198","post",3,12,0,1,"Kejriwal slapped with show cause notice by EC on BJP complaint.Read more: http://bit.ly/1Ca85FA #Kejriwal   #EC  ﻿","https://plus.google.com/117459377564869355198"
"35",2015-01-17 12:12:17,2.74600557601562,"z122ip1qjwnsvznoi04cjj2xylyiefd5wsw0k","115643654839014222445","post",0,0,0,NA,"#Kejriwal Question :Are Our Women Child-bearing Machines?YesNo﻿","https://plus.google.com/115643654839014222445"
"36",2015-01-17 12:09:24,2.74800857451503,"z12ldbsbvtzoitf23223zjiywrf4gbo5m04","111963313465186823962","post",0,0,0,1,"After Jan 16 #Kejriwal rally, #AAP volunteers confident of Amanat&#39;s winhttp://www.okhlatimes.com/local-news/after-jan-16-kejriwal-rally-aap-volunteers-confident-of-amanats-win170115.htm﻿","https://plus.google.com/111963313465186823962"
"37",2015-01-17 11:40:14,2.76826486365111,"z121wjx51tnbh5vwx04cfxpawr3wdt1y5kk0k","103417807271675103794","post",0,0,0,1,"&#39;केजरीवाल झूठ बोलने के मास्टर, जनता क्यों विश्वास करे&#39; http://www.punjabkesari.in/news/article-328689 #kejriwal #news﻿","https://plus.google.com/103417807271675103794"
"38",2015-01-17 08:09:34,2.91455929582318,"z13qtt0znnapgvxrw04cjp2zlyu5wrvjylk0k","110433568594277801793","post",0,0,0,1," #arvindkejriwal   #aap   #aamaadmiparty   #bjp   #shaziailmi   #kiranbedi   #kiranbedijoinsbjp   #delhi   #delhiassemblyelections2015   #kejriwal  ﻿","https://plus.google.com/110433568594277801793"
"39",2015-01-17 06:21:59,2.98927113710454,"z13iyxe5pzy4fvsc322zhdr5sz2icjlg404","103417807271675103794","post",0,0,0,1,"किरण बेदी ने किया केजरीवाल और कुमार विश्वास को ट्विटर पर ब्लॉक! http://www.punjabkesari.in/news/article-328664 #kiranbedi #kejriwal #kumarvishwas﻿","https://plus.google.com/103417807271675103794"
"40",2015-01-16 15:22:08,3.6141691028851,"z13tsbvx3xbqxbsum22asl2obmnze5gpy04","105134406327607441663","post",0,0,0,NA,"#KiranWalia to take on #Kejriwal from New DelhiCongress leader Kiran Walia will take on former chief minister Arvind Kejriwal in New Delhi constituency, the party announced Friday. She was among four candidates named by the Congress for Feb 7 Delhi polls in its fourth and final list Friday.http://www.lensonnews.com/lensonnews/1/16/73530/1/kiran-walia-to-take-on-kejriwal-from-new-delhi.html﻿","https://plus.google.com/105134406327607441663"
"41",2015-01-16 14:42:42,3.64156072690255,"z13stry5wujcg5dw204ccvjyrzjsx1g5l40","117277767200401635128","share",0,1,0,1," #eChunav  : Former IPS officer Kiran Bedi joins BJP; says will ensure Delhi gets &#39;corruption-free government.What do you think of this sudden step taken by her.Speculations are also on the rise that she could be nominated for the CM position.Will her entry in the BJP boost the chances of the party to win over AAP.Answer @ http://www.echunav.com/questions/view/will-kiran-bedis-entry-in-bjp-boost-the-partys-chances-against-aap-in-delhi #kiranbedi     #bjp     #bjp4delhi     #aap     #aamadmiparty     #congress     #kejriwal     #arvindkejriwal     #narendramodi     #modi   ﻿","https://plus.google.com/117277767200401635128"
"42",2015-01-16 13:46:36,3.68051015513087,"z121etz4npfwuntaz04cgdeaiurrhxdxylg0k","115671458049917262379","post",0,0,0,1,"केजरीवाल के खिलाफ लड़ने को तैयार हूं: किरण बेदी#news #samachar #politics #BJP #Bedi #election #kejriwal #online #समाचार#सूचना﻿","https://plus.google.com/115671458049917262379"
"43",2015-01-16 11:43:37,3.76592260893848,"z13vztrxxraewdjbj04cgnzjhxjvibyr20c","108223232012656955668","share",0,0,0,1,"#arvindkejriwal   #aaptards   #kejriwal  #aamaadmiparty ﻿","https://plus.google.com/108223232012656955668"
"44",2015-01-16 10:44:44,3.80681166005907,"z13ffh2jnnvcchrpa04cex4gcpqndb0iu5k","110474728342412052425","post",0,0,0,1,"केजरीवाल के खिलाफ लड़ने को तैयार हूं: किरण बेदी#news #samachar #politics #BJP #Bedi #election #kejriwal #online #समाचार #सूचना﻿","https://plus.google.com/110474728342412052425"
"45",2015-01-16 10:39:43,3.81029779606671,"z123fzahfyfuvxcrk04chjf44k2xe1coiis","102210906434367106489","post",1,3,0,NA,"Everyone has ganged up against  #Kejriwal ,  from PM to CMs to 300MPs to  #KiranBedi   &amp; Everyone. This only shows how strong he is....Mind it..!!!!﻿","https://plus.google.com/102210906434367106489"
